filename;duration_t;centroid_t;peak_f;centroid_f;bandwidth_f;bandwidth_min_f;bandwidth_max_f;min_y;min_x;max_y;max_x;shp_001;shp_002;shp_003;shp_004;shp_005;shp_006;shp_007;shp_008;shp_009;shp_010;shp_011;shp_012;shp_013;shp_014;shp_015;shp_016;shp_017;shp_018;shp_019;shp_020;shp_021;shp_022;shp_023;shp_024;shp_025;shp_026;shp_027;shp_028;shp_029;shp_030;shp_031;shp_032;shp_033;shp_034;shp_035;shp_036;shp_037;shp_038;shp_039;shp_040;shp_041;shp_042;shp_043;shp_044;shp_045;shp_046;shp_047;shp_048;min_f;min_t;max_f;max_t;fullfilename;filename_xc;fullfilename_xc;species;code;filename_ts;fullfilename_ts
XC356378.mp3;2.538666666666667;1.2693333333333334;3000.0;2906.25;2062.5;1875.0;3937.5;16;0;157;237;0.0452252677526747;0.0474277884874291;0.033896433187922;0.0358867665050843;0.0336075980320245;0.0298400534462082;0.0323260539542341;0.0353819757520007;0.035752159333723;0.0286858775640366;0.0323786151310998;0.025302844827081;0.042803313070635;0.0286078617288287;0.028133993770203;0.0225807317643878;0.0520559701097728;0.037248046894111;0.0498425718113495;0.0362852426731471;0.0702187538692518;0.0471371526947594;0.0418960748125121;0.0308574224793497;0.0673612201705756;0.0549794691738235;0.0707910814523712;0.0541896197823246;0.1266690727899449;0.0829353188413957;0.0635921279546538;0.0475263869129971;0.0467225274352721;0.0424205066651317;0.0848638374694614;0.0735793650886527;0.2618696725194476;0.1825946891939884;0.0809719179954923;0.0682022694642152;0.0335143678341028;0.0364106295675525;0.0654474692966071;0.0773882907588649;0.4769358759924578;0.3820064368293022;0.0692112227850361;0.0785256672319377;750.0;0.0106666666666666;7359.375;2.538666666666667;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC356378_3.wav;XC356378;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC356378.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC356378_3.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC356378_3.wav.mp3
XC356378.mp3;0.9173333333333332;0.4586666666666666;2812.5;2835.9375;1921.875;1875.0;3796.875;46;0;147;85;0.0322327944562688;0.0352012756957484;0.026406964617075;0.0273621776033798;0.0342121354836185;0.0262027474864921;0.0264124321099568;0.0273818914175986;0.0237414033977188;0.0192870526859389;0.0317099493804376;0.0239784989346634;0.0557146396947882;0.0340282647706726;0.0299447229686887;0.0229714997873169;0.0352387847639442;0.0263274552149185;0.051258510151458;0.0380166800093472;0.1041838673790192;0.0645703844253239;0.0452269702121771;0.034686594610938;0.0362886845189677;0.0294199306284594;0.0700916549277587;0.0582129979145858;0.2094230212090345;0.1384866117281921;0.060189295972825;0.0509128320658318;0.036689247409334;0.0284979136705108;0.0846307011074278;0.0737439766692254;0.3621133849155903;0.2827689165449125;0.0653174471728697;0.0609423097980395;0.0509686839758257;0.0565877251728479;0.0801799255903946;0.0908075621023495;0.4687217958325823;0.364431033681282;0.0550567756916681;0.0672915719741664;2156.25;0.0106666666666666;6890.625;0.9173333333333332;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC356378_4.wav;XC356378;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC356378.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC356378_4.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC356378_4.wav.mp3
XC356378.mp3;0.6826666666666666;0.3413333333333333;4359.375;4710.9375;1734.375;3843.75;5578.125;76;0;113;63;0.1180564061059289;0.1156210423115499;0.0825415160162405;0.0878636908902499;0.097348856053158;0.0778251891783591;0.0855270270087775;0.0910886987581383;0.1044201058996293;0.0823748655241879;0.0743281064740364;0.0619297171146094;0.1371378500281234;0.0942177857668675;0.0853323899771135;0.0669429610307876;0.118165267900159;0.0893347562424019;0.0947543137890115;0.0754393270388319;0.234022851037068;0.1614582778898668;0.120689232047465;0.0925873546245547;0.1243295477449324;0.1119694084460259;0.1393986141348184;0.1127927133119679;0.3689772716500044;0.2257146315115827;0.1675852044141173;0.133620175697254;0.0946011466059515;0.1020205172631673;0.1333868344888293;0.1334742104944219;0.6623414897870051;0.5372537583984824;0.122684393249221;0.1400015483686526;0.01852132171717;0.019314321784434;0.0678095806936967;0.0837755367700885;0.6328577378929204;0.513119751312573;0.0606663671904798;0.0765243582532875;3562.5;0.0106666666666666;5296.875;0.6826666666666666;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC356378_5.wav;XC356378;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC356378.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC356378_5.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC356378_5.wav.mp3
XC356378.mp3;0.6826666666666666;0.3413333333333333;4125.0;4335.9375;1734.375;3468.75;5203.125;75;0;177;63;0.0382902037123325;0.036763550399987;0.0281163497908608;0.0287049845831021;0.0348650300322882;0.0279416043052827;0.0295997533943937;0.0299898079034905;0.0398095256434505;0.0305699046085802;0.0313727573502411;0.0241325053672244;0.0513471533680355;0.0365919830832556;0.0294434618969286;0.0232968867395276;0.0561521383393848;0.0419568514914304;0.0502623128926982;0.0369215106154892;0.0905927422471728;0.0563736683346374;0.0420251402076526;0.0321563567997211;0.068290408739258;0.0596774957556339;0.0678700697035357;0.0561593812658641;0.1943667137220268;0.1265076728794527;0.055996155285563;0.0477599970494547;0.0494547338081038;0.0420268602926148;0.0759070264201427;0.0692949292772543;0.3619652572687323;0.286679118327021;0.0624052614248483;0.0592473956507017;0.0130512421669709;0.0114808911462403;0.0716682532797819;0.0751033625331017;0.4551459497561405;0.3110084676800154;0.0567057522485646;0.0630669771672184;3515.625;0.0106666666666666;8296.875;0.6826666666666666;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC356378_6.wav;XC356378;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC356378.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC356378_6.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC356378_6.wav.mp3
XC374877.mp3;1.8453333333333333;0.9226666666666666;3328.125;3539.0625;2859.375;2109.375;4968.75;36;0;110;172;0.1929857116419748;0.1909604262602716;0.1035855585684997;0.1087381658283464;0.0816216747909914;0.0800537727726607;0.0930623177392652;0.1023732226588599;0.2044330335430177;0.1669802955557519;0.0997267507054519;0.0836795022289622;0.0828255770359268;0.0601405351355057;0.0744587813390138;0.0671626701804398;0.2545998544756501;0.2141954508561019;0.1337810359477624;0.1037647276683272;0.1260471117965454;0.0856906956086747;0.08030967896644;0.0690702330449522;0.2206283012162029;0.2321314222197216;0.1551070233017401;0.124650530943607;0.1841694516816516;0.135966197471809;0.0765498801286713;0.0670262548566336;0.0874187083143885;0.0792874551402157;0.1637001705319597;0.1416042113541727;0.298725610042605;0.1786485876966843;0.083441150931159;0.0801204304824661;0.0506412049377407;0.0666930693411415;0.0980533114253675;0.1172263095896906;0.5296652643533607;0.4230434950034242;0.0392907593955905;0.0600015696979451;1687.5;0.0106666666666666;5156.25;1.8453333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC374877_0.wav;XC374877;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC374877.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC374877_0.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC374877_0.wav.mp3
XC374877.mp3;2.069333333333333;1.0346666666666666;3375.0;3304.6875;2484.375;2062.5;4546.875;36;0;108;193;0.1760803017856629;0.1803621652511756;0.0953871533571947;0.1014333687688308;0.0804121450914383;0.0756320372510293;0.0900005630693724;0.0977451976173555;0.1550565439974522;0.1275384605231616;0.0906284772311575;0.0735057974556948;0.085132386761895;0.0619513973184552;0.0750549510559419;0.063437191173022;0.1962979935220078;0.1613959002148574;0.1445667360969069;0.1017667354959561;0.1234410626235182;0.0881418880762235;0.096728911221127;0.0740850653268232;0.1835795314849674;0.1819356403226329;0.2045717812998861;0.1572707860744669;0.1591185573737164;0.1235011556271504;0.1349846896084492;0.1025008092144005;0.1137402542383198;0.1089189714002171;0.1708645530019114;0.1613148064198842;0.3021918620402114;0.1683649151067182;0.1221466387585841;0.1207307735445925;0.0752168067551691;0.0857930443152689;0.1091372783259618;0.1250008371889407;0.5401670947148371;0.4372421120886704;0.0623982674915661;0.0824834459395863;1687.5;0.0106666666666666;5062.5;2.069333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC374877_1.wav;XC374877;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC374877.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC374877_1.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC374877_1.wav.mp3
XC374877.mp3;1.376;0.688;2718.75;2789.0625;1734.375;1921.875;3656.25;43;0;75;128;0.1815704253853021;0.1748504070863277;0.1268479896389452;0.1319294663903343;0.1228357998698834;0.1049789182307079;0.1130856322898423;0.1253818817656203;0.1852675625113641;0.1500926117933456;0.134419758013805;0.1069961782518524;0.1570099514688815;0.1139016060821399;0.1017990908363663;0.0844684802330249;0.2164376847451786;0.181941254872359;0.1817264847377122;0.1399834686949523;0.2332288001214676;0.1683376104506989;0.1336977986532637;0.1063876236419354;0.1903831267182688;0.2141877993404434;0.1940039129179414;0.1711427099747623;0.4084566662496011;0.2473071329941725;0.1411493471089896;0.1326719675207845;0.0568373214396849;0.0837724158348227;0.1128342977063423;0.1234643343835676;0.7329868360452084;0.540891648390364;0.1123082189526976;0.1194361225456086;0.0318273716803594;0.0328781772653812;0.0473485076127986;0.0736191459270543;0.7184529706982743;0.5920133976808793;0.0549240682494062;0.0807998002431189;2015.625;0.0106666666666666;3515.625;1.376;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC374877_2.wav;XC374877;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC374877.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC374877_2.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC374877_2.wav.mp3
XC374877.mp3;1.376;0.688;3609.375;3585.9375;2765.625;2203.125;4968.75;49;0;103;128;0.1850380324067091;0.1820230706708731;0.1071339960779899;0.1106546868999922;0.0886562116581444;0.083149892990584;0.1008719947581157;0.1086297178705529;0.1965242040892907;0.1560640171596093;0.1074065031023256;0.0880624725507247;0.0880210561240851;0.0662223967627482;0.0854334693943327;0.0724837768282777;0.2987651429277625;0.2340566589428885;0.1494875928645392;0.1144314221675155;0.1256809573607387;0.0860661976088153;0.1086301218342206;0.0873566866577645;0.3047332823412522;0.3138348468215219;0.2446873969792845;0.175888199701335;0.1829287823922957;0.1199454083228182;0.1572851394547123;0.1217104859615789;0.1789730713539911;0.2166209221991064;0.2160667053736632;0.2183044573974555;0.3543575504489599;0.2490961386111608;0.1742447550740171;0.1666420981219213;0.082789015392944;0.087324831168322;0.0970577143805629;0.1188741515511396;0.6245545003153039;0.5244339229384967;0.0896169425866523;0.0944931490915032;2296.875;0.0106666666666666;4828.125;1.376;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC374877_3.wav;XC374877;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC374877.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC374877_3.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC374877_3.wav.mp3
XC431718.mp3;2.773333333333333;1.3866666666666667;3375.0;3351.5625;2390.625;2156.25;4546.875;12;0;181;259;0.0730760730668417;0.0687214791533422;0.0442739655819069;0.0439368297739487;0.0341602055295579;0.0313593395938227;0.0408544077902979;0.0416593784615031;0.0721849043512747;0.0603638042632626;0.0444208824838848;0.0353259538264136;0.0374648177678941;0.0272675056689048;0.0382615259862482;0.0310438760360526;0.0767832486229739;0.0662636723047944;0.0610290857914874;0.0446069139296848;0.055836081314242;0.0382257751486952;0.0531375160020316;0.0383984289977736;0.0636326243240171;0.0632535827640546;0.0844958478346313;0.0642596338021531;0.0938336687012746;0.0630431276920449;0.0716538431785522;0.0561653720637271;0.0536549365277716;0.0545989460139768;0.0770792874476195;0.0724063626086768;0.19921382713125;0.1306426016405653;0.084240495813097;0.0731040681555117;0.0388246962219059;0.0375195716309388;0.0659953535785166;0.0766105084687616;0.3982154672955451;0.2871512376913812;0.0682161777695534;0.074864642180389;562.5;0.0106666666666666;8484.375;2.773333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC431718_0.wav;XC431718;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC431718.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC431718_0.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC431718_0.wav.mp3
XC431718.mp3;0.9173333333333332;0.4586666666666666;4828.125;4640.625;2906.25;3187.5;6093.75;54;0;179;85;0.1576353158943064;0.1361136270113218;0.0586702289677622;0.060016440150246;0.0406208569461497;0.0393257859731304;0.0560809001500186;0.0582794622677493;0.178561976078674;0.1503984078724562;0.0534017113456911;0.0472241961211573;0.0401894946681731;0.0293870586236794;0.0486946937740896;0.0440945859973448;0.202167583656313;0.1828096054668259;0.0560609843949232;0.048611743883071;0.0639077382526686;0.042201648241845;0.0509676429266898;0.0442176389657145;0.1210955972907674;0.1288803285123421;0.0761696108094479;0.057856918698805;0.0949096429762001;0.0672500027428718;0.0635089481865799;0.0504820768871087;0.0761420676040901;0.0685353067613398;0.0974654519463533;0.0766971784588938;0.1791987302607451;0.113070417160918;0.0901712285327167;0.0670872131871278;0.0794994005746962;0.0945371940616515;0.0734889939959051;0.0833116240396125;0.4086825382720783;0.3200776926407783;0.0864748148209098;0.0934999374835992;2531.25;0.0106666666666666;8390.625;0.9173333333333332;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC431718_1.wav;XC431718;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC431718.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC431718_1.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC431718_1.wav.mp3
XC431718.mp3;0.448;0.224;4500.0;4687.5;2343.75;3515.625;5859.375;78;0;118;41;0.2358741651517607;0.2144006232723871;0.1155120874573373;0.1152856399118146;0.0819182847120566;0.0751276975823761;0.1038040873845495;0.1091969351643048;0.2547115688961596;0.2121590723672451;0.1061697563955221;0.0900580276029845;0.0989497976003451;0.0678819789263789;0.0935305163375651;0.0799272489995992;0.2855625516008396;0.2402226067279629;0.1213830190057999;0.1030933900119988;0.1648193877771715;0.1075301182348205;0.1135021286929246;0.0937631125663684;0.2507251211995318;0.2749120256875589;0.1012358700683197;0.1015531493714752;0.2817684436007024;0.2143060432742029;0.1164941878046003;0.1029284525372349;0.0304898373116571;0.0256723516190741;0.0880473731104226;0.096912822446547;0.5853350504976688;0.4577098054457008;0.1022970500766888;0.1105111794224482;0.0251031953361563;0.026598314522974;0.0642966735780661;0.0782601006221876;0.6159788516408368;0.4983663459886477;0.0683300329021824;0.0837824423391241;3656.25;0.0106666666666666;5531.25;0.448;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC431718_2.wav;XC431718;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC431718.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC431718_2.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC431718_2.wav.mp3
XC457280.mp3;2.538666666666667;1.2693333333333334;3281.25;3328.125;2625.0;2015.625;4640.625;43;0;113;237;0.2093970238772332;0.1933269555214093;0.0974668087736905;0.0977595758923022;0.0761790867766634;0.0712333709904037;0.0957624633260323;0.0968565150715778;0.2117482023574202;0.1788855050252552;0.1040375651828691;0.0830524936757954;0.083465042168135;0.0624345148164781;0.0954414796220347;0.0779095624738214;0.2742002538500684;0.2314059057090735;0.1525298802067558;0.1151859216104635;0.122750290394914;0.0890984919756237;0.1260238360039632;0.0987029856070141;0.2732995907184994;0.2806875969639039;0.2117062417679661;0.1653056229632157;0.1649573698937747;0.1320894571580803;0.1723511877923061;0.1339567749929378;0.1519109239793216;0.173451341210077;0.1802608717581547;0.1688408091287419;0.2990031406523505;0.1894257610298073;0.1282948331843973;0.1303693996812774;0.0642979245490253;0.0620211472883394;0.1334876962844166;0.1290409073530878;0.5316424690222041;0.4069043713110462;0.091228542130325;0.0903048148360924;2015.625;0.0106666666666666;5296.875;2.538666666666667;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC457280_0.wav;XC457280;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC457280.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC457280_0.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC457280_0.wav.mp3
XC457280.mp3;2.069333333333333;1.0346666666666666;3468.75;3562.5;2156.25;2484.375;4640.625;50;0;97;193;0.2116332733831604;0.2041438992119253;0.1193616618730262;0.118384032232525;0.0949156316666452;0.0858824081539742;0.1162169648345219;0.1173542700576069;0.2101948327527348;0.1722443759462354;0.1259397912384936;0.0981840981659721;0.1071754474989346;0.073950012588083;0.1090617906153339;0.0895001264828032;0.2515292240353746;0.2169152990853299;0.1903545318625757;0.1386505439438249;0.168883929613813;0.1133640013428001;0.1518337738540353;0.112911104553625;0.2276181522654511;0.2435948266880035;0.2168612417782287;0.1852910944258563;0.2668932854134567;0.1652802159718628;0.1697071527429386;0.1466158051162473;0.0958699186766147;0.1057203661686483;0.1810159077047398;0.1813929240214461;0.4937601310797903;0.3084708928999923;0.1630376326106432;0.148324902913095;0.0825165681789293;0.0808910637557085;0.1243293284957474;0.1308609146289883;0.657768199329667;0.5765197795371405;0.1284559616978935;0.131398540821789;2343.75;0.0106666666666666;4546.875;2.069333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC457280_1.wav;XC457280;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC457280.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC457280_1.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC457280_1.wav.mp3
XC457280.mp3;2.773333333333333;1.3866666666666667;3328.125;3445.3125;2203.125;2343.75;4546.875;50;0;96;259;0.2276867007813015;0.2177921696096948;0.1193386717410549;0.1185117717170922;0.0943432492247187;0.0846584279462804;0.1105814142559636;0.1139621887470124;0.2179822036523954;0.1815644632096395;0.1291113206033951;0.1003975812054814;0.1085658439263201;0.0736335577818733;0.1127519159668489;0.0896296567104103;0.2554443687274312;0.2145710083065287;0.1826713808447912;0.136755657751641;0.163824208541109;0.1093750149943348;0.1627110144374444;0.1188876250947591;0.2434379052233452;0.2462398376909136;0.213902503266028;0.1788547465268197;0.2681367940276457;0.1583361955990285;0.1926587278639365;0.1658513160838298;0.1179530641103846;0.14426286571861;0.1599590032429224;0.152237147341879;0.5166710194096343;0.3133373634533771;0.1377697465658957;0.1425264919399818;0.075382407930673;0.0824756953657866;0.0980257219329534;0.1196252857196622;0.6588365581848691;0.5746997841412941;0.0992047262105546;0.1055893871435543;2343.75;0.0106666666666666;4500.0;2.773333333333333;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC457280_2.wav;XC457280;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1/Sylvia atricapilla_Eurasian Blackcap/XC457280.mp3;Sylvia atricapilla_Eurasian Blackcap;sylatr;XC457280_2.wav;/home/haupert/DATA/mes_projets/Z_THESE_FELIX_MICHAUD/CHAPITRE_1/BAM/DATASET_PALEARTIC_PART1_ROIS_TRAIN/Sylvia atricapilla_Eurasian Blackcap/XC457280_2.wav.mp3
